"490757","8","125","11667","","","","","1";
"490757","9","125","11664","","","","","1";
"490757","10","125","11671","","3","","","1";
"490757","11","125,127","11670","","","","","1";
"490758","1","125","26720","","","","","1";
"490758","2","125","26734","","3","","","1";
"490758","3","125","26733","","","","","1";
"490758","4","125","11655","","","","","1";
"490758","5","125","11654","","","","","1";
"490758","6","125","11653","","","","","1";
"490758","7","125","11650","","","","","1";
"490758","8","125","11652","","","","","1";
"490759","1","125","26720","","","","","1";
"490759","2","125","26735","","","","","1";
"490759","3","125","26732","","","","","1";
"490760","1","123","33671","","","","","1";
"490760","2","123","33676","","","","","1";
"490760","3","123","33685","","","","","1";
"490760","4","123","14394","","3","","","1";
"490760","5","123","14380","","3","","","1";
"490760","6","123","14384","","","","","1";
"490760","7","123","14383","","","","","1";
"490760","8","123","14395","","3","","","1";
"490760","9","123,102,142","15479","","","","","1";
"490760","10","102","64625","","3","","","1";
"490760","11","102","8728","","","","","1";
"490760","12","102","8725","","","","","1";
"490760","13","102","8728","","","","","1";
"490760","14","102","8726","","","","","1";
"490760","15","102","28608","","","","","1";
"490760","16","103,102","15728","","3","","","1";
"490760","17","103","15727","","","","","1";
"490760","18","103","33161","","3","","","1";
"490760","19","103","33163","","3","","","1";
"490760","20","103","33160","","","","","1";
"490760","21","103","33164","","","","","1";
"490760","22","103","33162","","","","","1";
"490761","1","135,124","24643","","","","","1";
"490761","2","124","24644","","3","","","1";
"490761","3","124","4543","","","","","1";
"490761","4","124","4544","","","","","1";
"490761","5","124","4546","","3","","","1";
"490761","6","124","4547","","3","","","1";
"490761","7","124","34456","","","","","1";
"490761","8","124","34457","","","","","1";
"490761","9","124","34458","","3","","","1";
"490761","10","124","34459","","","","","1";
"490761","11","124","25631","","","","","1";
"490761","12","124","25633","","3","","","1";
"490761","13","141,124","25632","","3","","","1";
"490761","14","141","2026","","","","","1";
"490761","15","141","2031","","3","","","1";
"490761","16","141","53182","","","","","1";
"490761","17","141","47417","","","","","1";
"490761","18","141","2020","","","","","1";
"490761","19","141","2013","","3","","","1";
"490761","20","141","2011","","","","","1";
"496711","1","123","33685","","","","","1";
"496711","2","123","33676","","","","","1";
"496711","3","123","55541","","","","","1";
"496711","4","123","33674","","","","","1";
"496711","5","123","33675","","","","","1";
"496711","6","123","33680","","","","","1";
"496711","7","123","33679","","","","","1";
"496711","8","123","33672","","","","","1";
"496711","9","123","33679","","","","","1";
"496711","10","123","33680","","","","","1";
"496711","11","123","33675","","","","","1";
"496711","12","123","33673","","","","","1";
"496711","13","123","33671","","","","","1";
"496711","14","123","33683","","","","","1";
"496711","15","123","63759","","","","","1";
